sample	type	UAR	Z
N2326	N	3.585967748	0.782332991
N2327	N	3.592480855	0.92185052
N2328	N	3.591155699	1.046515386
N2329	N	3.59128389	1.122772879
N2330	N	3.583349705	0.351307132
N2331	N	3.5843987	-0.210638929
N2332	N	3.574013869	-0.17022531
N2333	N	3.580473552	0.674399015
N2334	N	3.579158233	-0.054972893
N2335	N	3.583737783	0.350162324
N2336	N	3.57250955	0.046998589
N2337	N	3.577124896	0.141320694
N2338	N	3.565376279	0.352099532
N2339	N	3.577332528	0.323413987
N2340	N	3.567388587	-0.213094053
N2341	N	3.583028697	0.346062828
N2342	N	3.58616109	0.879372426
N2343	N	3.573233869	-0.367953255
N2344	N	3.574985256	-0.067242792
N2345	N	3.571564335	1.09687368
N2346	N	3.567767618	-0.200236962
N2347	N	3.56112677	0.016434134
N2348	N	3.580328434	0.72445769
N2349	N	3.572150495	-0.066524635
N2350	N	3.572059117	0.291911114
N2351	N	3.56856597	-0.748021759
N2352	N	3.563040736	0.129493833
N2353	N	3.567400051	-0.824267475
N2354	N	3.577968816	1.958795817
N2355	N	3.601158375	1.608553984
N2356	N	3.562099814	-0.134395153
N2357	N	3.566015458	-0.670895532
N2358	N	3.564037696	-0.198761893
N2359	N	3.570295563	-0.514586
N2360	N	3.575380083	-0.11351814
N2361	N	3.575507821	0.940803158
N2362	N	3.599512882	1.708669603
N2363	N	3.574662147	0.519095074
N2364	N	3.590466694	1.803990808
N2365	N	3.586735574	0.340772677
N2366	N	3.576340994	0.641507198
N2367	N	3.557581864	-1.429941521
N2368	N	3.562123905	-0.317131998
N2369	N	3.559651348	-0.602496905
N2370	N	3.563079454	-0.542391603
N2371	N	3.572385915	-0.045925465
N2372	N	3.582327997	0.763003669
N2373	N	3.570087022	-0.464127014
N2374	N	3.567954492	-0.738170666
N2375	N	3.585777517	0.566064265
N2376	N	3.587698962	1.463960921
N2377	N	3.584596533	1.047360473
N2378	N	3.574731158	0.117522387
N2379	N	3.575171584	0.378993636
N2380	N	3.572204176	-0.122328787
N2381	N	3.56598251	0.642950759
N2382	N	3.560434392	-1.297451037
N2383	N	3.566746156	-0.578490823
N2384	N	3.562076719	-0.458996876
N2385	N	3.58472513	0.760720699
N2386	N	3.581139277	1.536237923
N2387	N	3.566428973	0.309740402
N2388	N	3.588626188	1.776606842
N2389	N	3.571883066	-0.302865804
N2390	N	3.567481533	-0.121703857
N2391	N	3.573197066	0.703198024
N2392	N	3.584918136	0.891894176
N2393	N	3.58053726	0.27806415
N2394	N	3.580623727	0.503823316
N2395	N	3.586374157	0.2101695
N2396	N	3.557280608	-0.626850317
N2397	N	3.559651984	-0.078334155
N2398	N	3.552764303	-0.955928259
N2399	N	3.55153928	-0.786480145
N2400	N	3.573797069	0.554759212
N2401	N	3.578660075	0.294267735
N2402	N	3.560461705	-0.715596971
N2403	N	3.564755356	-0.272708194
N2404	N	3.570006968	0.127194477
N2405	N	3.574610547	-0.062972939
N2406	N	3.578678466	0.468195483
N2407	N	3.585159826	1.392957948
N2408	N	3.569141377	0.366450798
N2409	N	3.562361311	-0.436577155
N2410	N	3.577558024	0.445036939
N2411	N	3.5695337	-0.588302339
N2412	N	3.585985847	0.666353668
N2413	N	3.55216909	-1.469785688
N2414	N	3.580801588	0.322486635
N2415	N	3.568098716	-0.968677665
N2416	N	3.568502095	-0.759520546
N2417	N	3.579229289	-0.07184365
N2418	N	3.575030815	-0.884523785
N2419	N	3.580411269	0.123624741
N2420	N	3.571095737	-0.357057995
N2421	N	3.576023616	0.157435963
N2422	N	3.571251067	0.358578472
N2423	N	3.569331825	-0.591813434
N2424	N	3.570126692	-0.400205333
N2425	N	3.584344956	0.78700136
N2426	N	3.570944571	1.197901709
N2427	N	3.568726582	-0.884823391
N2428	N	3.582773818	0.549133342
N2429	N	3.57100332	0.068854676
N2430	N	3.589312783	1.356861303
N2431	N	3.574667994	0.773044648
N2432	N	3.586605535	0.29619762
N2433	N	3.568017138	-0.084913142
N2434	N	3.568619724	0.380332491
N2435	N	3.574923801	0.266980992
N2436	N	3.570431491	0.386449089
N2437	N	3.571599409	-0.327579018
N2438	N	3.593710267	0.375214058
N2439	N	3.577389	0.89716307
N2440	N	3.578519687	-0.234130694
N2441	N	3.594963017	0.924838376
N2442	N	3.586369095	1.209349721
N2443	N	3.59232301	0.767781174
N2444	N	3.570220033	-0.814159384
N2445	N	3.572832073	0.540689445
N2446	N	3.573941902	0.669387343
N2447	N	3.565979597	-0.433829216
N2448	N	3.583020605	0.547726096
N2449	N	3.574307507	0.072729173
N2450	N	3.584850819	0.24562375
N2451	N	3.551028704	-1.751283362
N2452	N	3.575530538	0.469032321
N2453	N	3.556593273	-1.003887835
N2454	N	3.598909592	1.020227315
N2455	N	3.574271854	-0.378820069
N2456	N	3.56120753	-1.083923708
N2457	N	3.576115498	0.017790528
N2458	N	3.579262485	0.214261971
N2459	N	3.583362366	0.664374756
N2460	N	3.561478508	0.248783572
N2461	N	3.579154722	0.239777976
N2462	N	3.568469412	-0.464207134
N2463	N	3.576938929	0.247800256
N2464	N	3.573732519	-0.231673748
N2465	N	3.575029122	0.754360947
N2466	N	3.566687658	-0.131943514
N2467	N	3.584798623	0.208575939
N2468	N	3.57611993	-0.934718434
N2469	N	3.582009178	0.530036246
N2470	N	3.565507014	-0.500512045
N2471	N	3.564293251	-0.706545635
N2472	N	3.565522974	-1.449580209
N2473	N	3.561747044	-0.535205286
N2474	N	3.563511203	-1.240014891
N2475	N	3.569057133	-0.42768157
N2476	N	3.579751703	1.161929215
N2477	N	3.578929763	1.004054065
N2478	N	3.557069252	-0.723221809
N2479	N	3.572546466	-0.045919802
N2480	N	3.579855698	-0.525098989
N2481	N	3.564550213	-0.349573548
N2482	N	3.580195366	0.98050216
N2483	N	3.576838554	0.381514341
N2484	N	3.584771176	0.744325777
N2485	N	3.548553417	-1.062283584
N2486	N	3.580723535	-0.33819005
N2487	N	3.581936388	0.140127602
N2488	N	3.568192795	-1.710535099
N2489	N	3.57711944	-0.309325971
N2490	N	3.582813562	0.014515914
N2491	N	3.598630483	1.394241387
N2492	N	3.578313159	0.373301881
N2493	N	3.578112163	-0.644408889
N2494	N	3.59286743	1.080805332
N2495	N	3.573135632	-0.67608743
N2496	N	3.564787573	-0.574674506
N2497	N	3.572620273	0.157701064
N2498	N	3.568891591	-0.247037115
N2499	N	3.589132456	1.392671525
N2500	N	3.572297358	0.209574066
N2501	N	3.579545485	-0.017005812
N2502	N	3.578527688	0.060185817
N2503	N	3.570186646	-0.289197309
N2504	N	3.581597899	-0.440113454
N2505	N	3.580852012	0.381390855
N2506	N	3.562026544	-0.964564417
N2507	N	3.580781354	-0.108828798
N2508	N	3.584294709	1.128038262
N2509	N	3.577318667	-0.034568868
N2510	N	3.581428426	0.238271779
N2511	N	3.581963383	0.590261375
N2512	N	3.565925227	-1.106962572
N2513	N	3.581454833	-0.236507459
N2514	N	3.562361289	-1.067694566
N2515	N	3.59817524	1.041835625
N2516	N	3.582523727	0.132275998
N2517	N	3.58744622	0.271381712
N2518	N	3.582029446	1.30819993
N2519	N	3.570826776	-0.515313165
N2520	N	3.585317673	1.356092484
N2521	N	3.579001474	0.192325153
N2522	N	3.57679664	0.6927994
N2523	N	3.581043339	1.013090721
N2524	N	3.567745763	-0.446288297
N2525	N	3.575822888	0.427002266
N2526	N	3.555648847	-0.470562975
N2527	N	3.568177202	-0.5599921
N2528	N	3.584026434	1.011668955
N2529	N	3.563209019	-0.662275191
N2530	N	3.582189492	0.15678246
N2531	N	3.577086442	0.27612503
N2532	N	3.567511324	0.287897419
N2533	N	3.553903827	-1.258206892
N2534	N	3.570650451	-0.531901163
N2535	N	3.576378431	-0.202383591
N2536	N	3.570034313	-0.366547979
N2537	N	3.578247877	-0.45677698
N2538	N	3.551177459	-0.656993547
N2539	N	3.569118598	-0.460727232
N2540	N	3.569494701	-0.333652217
N2541	N	3.570600441	-1.025373688
N2542	N	3.580015993	-0.232125755
N2543	N	3.574582184	0.214683708
N2544	N	3.588995924	0.623048609
N2545	N	3.561309053	-0.115551425
N2546	N	3.564411906	0.037324528
N2547	N	3.572682364	0.530882656
N2548	N	3.563242441	-0.185421609
N2549	N	3.573797823	-0.118388619
N2550	N	3.556309243	-0.701056797
N2551	N	3.576718439	0.121077777
N2552	N	3.559306722	-1.097943666
N2553	N	3.57345023	-0.351240263
N2554	N	3.574893544	0.119228958
N2555	N	3.562219575	0.358940267
N2556	N	3.575530182	0.248062507
N2557	N	3.560184031	-0.744034698
N2558	N	3.56867891	-0.579477898
N2559	N	3.578815217	0.036572299
N2560	N	3.573811028	-0.094684943
N2561	N	3.55546557	-0.756695056
N2562	N	3.567944686	0.197679706
N2563	N	3.574280142	-0.231670028
N2564	N	3.56817111	0.153808979
N2565	N	3.573624587	0.126793851
N2566	N	3.560018428	-0.674009398
N2567	N	3.566257703	-0.809293701
N2568	N	3.587518971	0.703000637
N2569	N	3.574941024	0.248634638
N2570	N	3.580136496	0.613107262
N2571	N	3.583382417	0.894692098
N2572	N	3.580161264	-0.33929621
N2573	N	3.585351727	0.562641799
N2574	N	3.580310043	-0.01217984
N2575	N	3.561895212	-0.44356061
N2576	N	3.582863299	-0.250400061
N2577	N	3.561774399	-0.938104715
N2578	N	3.579523501	0.420210113
N2579	N	3.570598963	-0.392967444
N2580	N	3.567246533	-0.413667157
N2581	N	3.575440816	-0.151474138
N2582	N	3.567438799	0.110679429
N2583	N	3.567367413	-0.104479479
N2584	N	3.57616216	0.866866398
N2585	N	3.566747115	-0.351400217
N2586	N	3.580597081	0.695626395
N2587	N	3.575261096	-0.407714516
N2588	N	3.575886406	-0.183813898
N2589	N	3.575828685	0.288338516
N2590	N	3.58968928	1.21517979
N2591	N	3.571922433	0.188337511
N2592	N	3.566457674	-0.014873
N2593	N	3.562144523	-0.205551352
N2594	N	3.580316771	-0.103127224
N2595	N	3.577165054	0.195306896
N2596	N	3.564913378	-1.46245978
N2597	N	3.573341728	-0.199460777
N2598	N	3.571599449	0.030859346
N2599	N	3.572356087	0.663354772
N2600	N	3.581223603	-0.04146059
N2601	N	3.55681511	0.008602832
N2602	N	3.561359876	-0.913064844
N2603	N	3.586726273	1.290951427
N2604	N	3.573798061	-0.327929145
N2605	N	3.563139094	-0.175912137
N2606	N	3.562955027	-1.044341259
N2607	N	3.571316384	0.246398169
N2608	N	3.573133636	0.374004598
N2609	N	3.561703258	-0.138930748
N2610	N	3.573818743	0.172787586
N2611	N	3.576219519	0.38114849
N2612	N	3.573837279	0.426599377
N2613	N	3.595312459	0.605381745
N2614	N	3.567175636	0.200547215
N2615	N	3.592287487	0.905302717
N2616	N	3.587823246	0.400244658
N2617	N	3.564438785	-0.533673136
N2618	N	3.587335571	1.258359173
N2619	N	3.578130116	0.269251282
N2620	N	3.579281705	0.415893638
N2621	N	3.576288499	0.664633946
N2622	N	3.584673452	0.887393499
N2623	N	3.574815284	0.573934861
N2624	N	3.570006927	-0.551040112
N2625	N	3.580244533	0.347589364
N2626	N	3.567296669	-0.795374614
N2627	N	3.576603174	0.47796418
N2628	N	3.565255686	-0.873990404
N2629	N	3.582376623	0.053546701
N2630	N	3.565146519	-0.458586588
N2631	N	3.568337972	0.091722648
N2632	N	3.574852686	0.175415092
N2633	N	3.579305133	0.654412518
N2634	N	3.556716028	-0.765598951
N2635	N	3.582315762	0.148911477
N2636	N	3.58057367	1.510272065
N2637	N	3.56373694	-0.293873776
N2638	N	3.575738024	0.963924283
N2639	N	3.58034356	0.376897954
N2640	N	3.579849464	1.05020487
N2641	N	3.563961295	-0.624475271
N2642	N	3.581745718	0.695593554
N2643	N	3.569202306	0.23279991
N2644	N	3.571354177	0.002379994
N2645	N	3.57064032	-0.345096528
N2646	N	3.56558547	0.03149508
N2647	N	3.571502283	-0.184150601
N2648	N	3.585503357	0.614060773
N2649	N	3.580272588	0.629511207
N2650	N	3.570631138	0.140729056
N2651	N	3.591503669	0.406443289
N2652	N	3.584939488	0.473846384
N2653	N	3.58283918	0.498077385
N2654	N	3.585254096	-0.247848783
N2655	N	3.568175189	-0.186914206
N2656	N	3.575362402	-0.415754017
N2657	N	3.563169281	-0.267271007
N2658	N	3.578993279	0.113105866
N2659	N	3.583227966	0.722951579
N2660	N	3.576162732	0.216075962
N2661	N	3.601060944	-0.250427912
N2662	N	3.572542303	-0.54942926
N2663	N	3.573646019	1.384791636
N2664	N	3.57038923	0.58555497
N2665	N	3.568928455	-0.177847828
N2666	N	3.566406939	-0.539602482
N2667	N	3.574399495	0.834057191
N2668	N	3.580157444	0.042797225
N2669	N	3.580847909	1.135303544
N2670	N	3.580325296	0.445218871
N2671	N	3.562818361	-0.05389294
N2672	N	3.587990949	0.896487169
N2673	N	3.572902206	0.413418924
N2674	N	3.567250999	0.277822293
N2675	N	3.560576972	-0.125974389
N2676	N	3.591406455	1.568715435
N2677	N	3.592911625	0.744954082
N2678	N	3.565187546	-0.800442706
N2679	N	3.570706376	-0.139685077
N2680	N	3.570889224	0.78737736
N2681	N	3.582702805	0.000886883
N2682	N	3.570861566	-0.332154548
N2683	N	3.575687812	-0.262288643
N2684	N	3.567068932	-0.175639323
N2685	N	3.557618432	-1.299707125
N2686	N	3.577094322	-0.409668164
N2687	N	3.564234072	-0.526547303
N2688	N	3.582473207	0.525233194
N2689	N	3.560090629	-1.082951959
N2690	N	3.576186178	-0.21922225
N2691	N	3.556380927	-1.205282036
N2692	N	3.586473039	0.430182979
N2693	N	3.57834172	0.570223374
N2694	N	3.592055848	1.55675425
N2695	N	3.580680848	0.483568782
N2696	N	3.581051611	0.670777154
N2697	N	3.570927415	-0.114996725
N2698	N	3.57279724	0.322639579
N2699	N	3.57908959	0.469152543
N2700	N	3.567474072	-0.06078203
N2701	N	3.566664384	-0.637017458
N2702	N	3.566075732	-0.242752595
N2703	N	3.559006673	-0.774052463
N2704	N	3.564240496	-0.763300771
N2705	N	3.566772724	-0.660024605
N2706	N	3.569228794	-0.183714876
N2707	N	3.57678649	0.191448051
N2708	N	3.567851553	-0.84812776
N2709	N	3.574783992	-0.071161023
N2710	N	3.579143354	0.342238945
N2711	N	3.575536557	-0.255555591
N2712	N	3.564017893	-0.682969323
N2713	N	3.565582813	-0.882562448
N2714	N	3.568263838	-0.31617771
N2715	N	3.576564772	0.127425122
N2716	N	3.579295776	-0.156197399
N2717	N	3.563639173	-0.306640618
N2718	N	3.599097562	1.941114365
N2719	N	3.577033981	-0.111704697
N2720	N	3.563215643	-0.147277975
N2721	N	3.570224251	0.282564726
N2722	N	3.589853152	0.781214393
N2723	N	3.554146575	-1.161778142
N2724	N	3.589517943	0.922504103
N2725	N	3.568900974	-0.036473355
N2726	N	3.581695014	0.446817171
N2727	N	3.573242188	-0.655516896
N2728	N	3.581681184	0.420860528
N2729	N	3.563316207	-0.447311756
N2730	N	3.56051999	-1.649907155
N2731	N	3.567458629	0.222719569
N2732	N	3.566600624	-0.131048221
N2733	N	3.568801712	0.022148617
N2734	N	3.573344619	0.094218921
N2735	N	3.578560756	0.604468103
N2736	N	3.576645509	0.214534276
N2737	N	3.578838342	-0.034366237
N2738	N	3.552505345	-0.666049953
N2739	N	3.550841051	-0.862164031
N2740	N	3.564688343	-0.131771485
N2741	N	3.572160466	0.449787619
N2742	N	3.551224044	-0.84992409
N2743	N	3.540063681	-1.974713091
N2744	N	3.562129792	-0.018320631
N2745	N	3.579922825	-0.130038131
N2746	N	3.560615872	-0.436854895
N2747	N	3.577002023	0.133076469
N2748	N	3.577877869	0.482372896
N2749	N	3.580222541	-0.202733405
N2750	N	3.58247231	0.310516312
N2751	N	3.5850508	0.358520898
N2752	N	3.560488609	0.133167528
N2753	N	3.580767691	0.207273284
N2754	N	3.587743852	0.953890628
N2755	N	3.578678711	0.095215045
N2756	N	3.591292396	1.063820168
N2757	N	3.579459058	0.145676101
N2758	N	3.571116444	-0.090798256
N2759	N	3.572165583	0.64351433
N2760	N	3.585062813	1.857535399
N2761	N	3.583838663	0.767176479
N2762	N	3.554384429	-1.445641871
N2763	N	3.568728725	-0.389115443
N2764	N	3.578720878	0.486634815
N2765	N	3.570854427	-0.004220229
N2766	N	3.570417365	0.860171745
N2767	N	3.564968063	-0.987351192
N2768	N	3.562223655	-0.547031379
N2769	N	3.579118326	0.50673742
N2770	N	3.583324881	0.009842624
N2771	N	3.583228906	0.104351187
N2772	N	3.570688267	-0.370320944
N2773	N	3.574538351	0.257958593
N2774	N	3.563053919	-0.156389819
N2775	N	3.570686743	0.062281756
N2776	N	3.568774831	-0.062416863
N2777	N	3.568305668	0.003153159
N2778	N	3.56946068	-0.232204231
N2779	N	3.578156482	0.410089856
N2780	N	3.572652875	0.561109402
N2781	N	3.566248511	-0.530975347
N2782	N	3.579376665	-0.64559503
N2783	N	3.583064639	1.363446719
N2784	N	3.565405235	-0.332651038
N2785	N	3.580545989	0.561608457
N2786	N	3.582127747	0.402179452
N2787	N	3.581444649	1.067336553
N2788	N	3.575090814	1.11879849
N2789	N	3.579989878	0.619891629
N2790	N	3.594376359	1.107024568
N2791	N	3.58948074	0.252304737
N2792	N	3.563002058	-0.477183034
N2793	N	3.581893942	0.313440711
N2794	N	3.573650496	-0.220307327
N2795	N	3.576731708	0.886307164
N2796	N	3.560746022	-0.159260555
N2797	N	3.595621224	1.09069282
N2798	N	3.565619575	-0.175025483
N2799	N	3.58290983	1.019967769
N2800	N	3.572672067	0.049389906
N2801	N	3.583982915	0.145831267
N2802	N	3.56963404	-0.2909343
N2803	N	3.580469534	1.016230695
N2804	N	3.573669986	0.374901259
N2805	N	3.589877196	1.112456927
N2806	N	3.568912451	0.311668775
N2807	N	3.561725875	-0.736143559
N2808	N	3.571019045	-0.334363046
N2809	N	3.581878451	1.234972811
N2810	N	3.574036027	0.311289939
N2811	N	3.563603013	-0.511298838
N2812	N	3.581347269	0.436928204
N2813	N	3.587702286	0.951104453
N2814	N	3.574999649	0.313262903
N2815	N	3.571644153	-0.273646267
N2816	N	3.561261467	-0.185256668
N2817	N	3.574750562	0.275387416
N2818	N	3.572386101	-0.250685053
N2819	N	3.548405353	-1.574250109
N2820	N	3.554637369	-0.533500938
N2821	N	3.574632749	-0.171360012
N2822	N	3.579046805	1.212142088
N2823	N	3.559956998	0.216521122
N2824	N	3.592310604	1.13353607
N2825	N	3.605004736	1.520404096
N2826	N	3.576231007	-0.06450813
N2827	N	3.55446071	-1.02295102
N2828	N	3.568972902	-0.201996492
N2829	N	3.533666427	-1.587745924
N2830	N	3.578135799	0.200870536
N2831	N	3.588504416	1.145634549
N2832	N	3.57930157	0.509700534
N2833	N	3.567431959	-0.737649613
N2834	N	3.58048349	-0.034533719
N2835	N	3.564517748	-0.259178788
N2836	N	3.562081097	-0.261819241
N2837	N	3.589779177	0.802813538
N2838	N	3.572304579	0.336846331
N2839	N	3.564622711	0.350125271
N2840	N	3.568700422	-0.909544455
N2841	N	3.561886781	0.107956246
N2842	N	3.572603544	0.461974961
N2843	N	3.565504359	-0.839608102
N2844	N	3.584365826	0.491735132
N2845	N	3.571389294	-0.297634922
N2846	N	3.564799559	-0.58125828
N2847	N	3.580428108	1.155914424
N2848	N	3.587533141	0.314066471
N2849	N	3.572606316	0.387892776
N2850	N	3.567897556	-0.325962576
N2851	N	3.583600169	0.597515682
N2852	N	3.581835791	-0.22803679
N2853	N	3.580333573	0.440004756
N2854	N	3.569144345	0.275069351
N2855	N	3.564761604	-1.503439008
N2856	N	3.576322745	0.08659026
N2857	N	3.561363281	-0.36982387
N2858	N	3.563768668	-0.339712074
N2859	N	3.579070861	0.380764647
N2860	N	3.586359328	1.367291284
N2861	N	3.577280839	0.240532248
N2862	N	3.570035575	-0.354547782
N2863	N	3.568574662	0.487923363
N2864	N	3.574516108	0.900553263
N2865	N	3.566057507	-0.049100884
N2866	N	3.565736505	-1.268378797
N2867	N	3.567299241	-1.232319201
N2868	N	3.578599375	-0.077467036
N2869	N	3.577585302	0.584097311
N2870	N	3.55933519	-0.61973751
N2871	N	3.5714601	0.333442338
N2872	N	3.559715684	-0.679949057
N2873	N	3.566730254	-0.742454482
N2874	N	3.579500799	1.059638947
N2875	N	3.560563676	-0.814703188
N2876	N	3.573868746	-0.268378113
N2877	N	3.566004239	-0.392091763
N2878	N	3.577651332	-0.308317751
N2879	N	3.561342771	-0.348925197
N2880	N	3.577695741	1.231829233
N2881	N	3.576310526	1.02461843
N2882	N	3.570045791	0.334090318
N2883	N	3.575351675	0.204429472
N2884	N	3.577715907	0.841977661
N2885	N	3.571691979	-0.436409462
N2886	N	3.552849602	-0.022098851
N2887	N	3.570717836	0.157903321
N2888	N	3.580333075	0.843656042
N2889	N	3.579906761	0.076048102
N2890	N	3.571660781	-0.616752869
N2891	N	3.575654618	0.632651028
N2892	N	3.569511403	-0.775948272
N2893	N	3.578015838	0.914700188
N2894	N	3.577155611	0.889727288
N2895	N	3.552867231	-1.675915783
N2896	N	3.573703029	-0.209097266
N2897	N	3.589129621	0.402488966
N2898	N	3.568421061	-0.169237672
N2899	N	3.581466192	0.134022171
N2900	N	3.56485715	-0.512675029
N2901	N	3.563174176	-1.047567307
N2902	N	3.569566078	-0.124338927
N2903	N	3.559227376	-0.498351814
N2904	N	3.577865231	0.523505403
N2905	N	3.582974409	1.148402918
N2906	N	3.5704591	0.280400239
N2907	N	3.581353511	-0.020343517
N2908	N	3.574981096	-0.336378673
N2909	N	3.581178467	0.576532269
N2910	N	3.57379617	0.618262748
N2911	N	3.572446203	-0.103468226
N2912	N	3.577507307	0.600978099
N2913	N	3.575525643	0.043338751
N2914	N	3.572389347	-0.18808014
N2915	N	3.573012697	0.541932789
N2916	N	3.568090165	-0.259286512
N2917	N	3.591322759	0.446591392
N2918	N	3.573015355	0.011954985
N2919	N	3.596145942	2.262459945
N2920	N	3.575006498	-0.772160402
N2921	N	3.556628952	-1.289142497
N2922	N	3.576172078	-0.54657414
N2923	N	3.596514125	0.91879357
N2924	N	3.583669755	0.59727197
N2925	N	3.589518977	0.639894357
N2926	N	3.578663366	0.349363913
N2927	N	3.584455306	-0.26362307
N2928	N	3.57362734	-0.253689594
N2929	N	3.573565407	0.440401109
N2930	N	3.562871201	-1.32803566
N2931	N	3.563880501	-0.836323703
N2932	N	3.554157597	-0.96934199
N2933	N	3.569444911	0.463400691
N2934	N	3.583359715	0.056094821
N2935	N	3.572151343	0.080743285
N2936	N	3.596188511	1.573241862
N2937	N	3.580944232	0.242226286
N2938	N	3.570958978	-0.091282911
N2939	N	3.566674126	0.531672933
N2940	N	3.555975065	-0.334152217
N2941	N	3.560012719	-0.979500256
N2942	N	3.559584276	-0.935838799
N2943	N	3.565910878	0.118764645
N2944	N	3.577805556	0.43178921
N2945	N	3.564271254	-0.215822809
N2946	N	3.55205277	-0.626667901
N2947	N	3.563342292	-0.134240279
N2948	N	3.562783953	-0.24418744
N2949	N	3.570299069	0.246930573
N2950	N	3.576371308	0.032926647
N2951	N	3.582465606	-0.023572955
N2952	N	3.579631464	-0.216574576
N2953	N	3.566538286	0.125946867
N2954	N	3.578671029	0.320210557
N2955	N	3.576443746	0.027841875
N2956	N	3.572592321	-0.039483379
N2957	N	3.558510416	-0.592919296
N2958	N	3.563242434	-0.162971441
N2959	N	3.572169879	0.097098963
N2960	N	3.573078968	-0.265914015
N2961	N	3.581429264	0.205893297
N2962	N	3.57530436	-0.359276245
N2963	N	3.573186724	0.174671923
N2964	N	3.57250664	0.247430097
N2965	N	3.548413914	-1.120481481
N2966	N	3.569275647	0.111359775
N2967	N	3.561043962	-0.34213506
N2968	N	3.57142423	-0.166975328
N2969	N	3.566244284	-0.949078535
N2970	N	3.579130761	-0.361594885
N2971	N	3.561719545	-0.957705748
N2972	N	3.578718123	0.128039323
N2973	N	3.558861264	-0.251999764
N2974	N	3.585675907	0.696822095
N2975	N	3.582737976	0.702462543
N2976	N	3.569122911	0.463344045
N2977	N	3.582070392	0.44098888
N2978	N	3.582588472	0.849491611
N2979	N	3.594475965	0.684763584
N2980	N	3.574500488	-0.229449167
N2981	N	3.564110577	-0.803386406
N2982	N	3.561827857	-0.698511258
N2983	N	3.572236021	-0.788400201
N2984	N	3.586305333	0.707399273
N2985	N	3.581381042	0.69608757
N2986	N	3.580098599	0.165180024
N2987	N	3.571141312	0.113895811
N2988	N	3.574931386	-0.326635267
N2989	N	3.574620186	-0.07035966
N2990	N	3.575136352	0.634353202
N2991	N	3.57507163	-0.157991145
N2992	N	3.568316032	-0.153809859
N2993	N	3.586875366	-0.239085791
N2994	N	3.58193152	0.598367654
N2995	N	3.58477082	0.310937655
N2996	N	3.551951387	-1.0844985
N2997	N	3.577245533	1.007955152
N2998	N	3.570959909	-0.584867523
N2999	N	3.578665662	0.239357764
N3000	N	3.568693864	-0.791056062
N3001	N	3.572967609	0.202411439
N3002	N	3.57010034	0.047178691
N3003	N	3.579734691	0.616073234
N3004	N	3.568922256	-0.154388203
N3005	N	3.561314544	-0.406521007
N3006	N	3.573679986	-0.028305839
N3007	N	3.579499082	0.173259486
N3008	N	3.579155899	-0.2410693
N3009	N	3.588979066	0.834896659
N3010	N	3.567205115	0.585538817
N3011	N	3.556228457	-0.680338703
N3012	N	3.569109037	-0.892218463
N3013	N	3.587258071	1.105119907
N3014	N	3.577187619	-0.034816545
N3015	N	3.588633875	-0.025783914
N3016	N	3.56362274	-1.20929249
N3017	N	3.562819851	0.462614425
N3018	N	3.575465092	-0.197676489
N3019	N	3.582640084	0.631466175
N3020	N	3.581518593	0.438568195
N3021	N	3.573524262	0.143574198
N3022	N	3.57247269	-0.236836362
N3023	N	3.574577654	0.091892412
N3024	N	3.567628743	-0.637646251
N3025	N	3.573917826	0.411879613
N3026	N	3.573065872	0.149635577
N3027	N	3.586924028	0.947926585
N3028	N	3.579412985	0.244519185
N3029	N	3.580853421	-0.373731628
N3030	N	3.576307575	-0.292261095
N3031	N	3.592300388	0.419012596
N3032	N	3.585627635	0.112278745
N3033	N	3.565138471	-1.111962007
N3034	N	3.591703991	1.878846775
N3035	N	3.579699786	-0.108797522
N3036	N	3.599827888	1.51217024
N3037	N	3.583749385	1.199501235
N3038	N	3.574400036	0.534811679
N3039	N	3.564516249	-0.528437399
N3040	N	3.58202142	0.308685187
N3041	N	3.569360997	-0.434035776
N3042	N	3.582838773	0.459609057
N3043	N	3.571129182	1.326781456
N3044	N	3.578882333	-0.047605207
N3045	N	3.565549527	-0.73505254
N3046	N	3.586428583	0.539228971
N3047	N	3.567101559	-0.417885692
N3048	N	3.580194051	0.619579941
N3049	N	3.563227317	0.056282512
N3050	N	3.562354116	-0.776779836
N3051	N	3.571028573	0.290606721
N3052	N	3.547077954	-1.481307822
N3053	N	3.560173495	-0.261055945
N3054	N	3.575922194	0.591740114
N3056	N	3.575217999	0.666371952
N3057	N	3.563388603	-0.400856805
N3058	N	3.564193014	-0.974656802
N3059	N	3.57988102	0.451956474
N3060	N	3.558481465	-0.788204806
N3061	N	3.573959773	-0.326486881
N3062	N	3.560344547	-0.185946529
N3063	N	3.570582472	0.146569419
N3064	N	3.575140888	-0.272682395
N3065	N	3.56616952	0.004422324
N3066	N	3.568458547	0.140170818
N3067	N	3.57964875	-0.369262554
N3068	N	3.582732399	0.197541808
N3069	N	3.570698411	0.131445354
N3070	N	3.562644337	-0.19203339
N3071	N	3.587771976	1.040441546
N3072	N	3.565687414	-0.216998877
N3073	N	3.589262731	0.58912465
N3074	N	3.576338516	0.308699959
N3075	N	3.58172992	0.143316405
N3076	N	3.573284891	-0.454100943
N3077	N	3.574167925	-0.283314956
N3078	N	3.586515747	0.095309683
N3079	N	3.583392602	-0.413451835
N3080	N	3.574904749	0.33185232
N3081	N	3.585660332	0.709209593
N3082	N	3.586624601	0.344764218
N3083	N	3.576473669	-0.009366311
