sample	type	UAR	Z
N2376	N	1.28308153	1.545007755
N2377	N	1.275627622	0.855016987
N2378	N	1.296639012	2.207984217
N2379	N	1.283725656	1.354760991
N2380	N	1.270757822	1.298323726
N2381	N	1.297932021	1.994405825
N2382	N	1.285267138	1.723004618
N2383	N	1.281242449	0.932000087
N2384	N	1.277956173	2.973078588
N2385	N	1.281510932	0.97070137
N2386	N	1.269945245	1.895901947
N2387	N	1.274357004	0.153206902
N2388	N	1.282479954	1.065597885
N2389	N	1.283405946	1.323474193
N2390	N	1.28540089	0.98367653
N2391	N	1.279589223	0.916674491
N2392	N	1.268446014	0.989095203
N2393	N	1.28063508	1.810089322
N2394	N	1.294817409	3.037987151
N2395	N	1.285827203	1.761388028
N2396	N	1.277397893	0.162938057
N2397	N	1.284756749	1.991716964
N2398	N	1.279020845	0.547070285
N2399	N	1.264851679	-0.73906498
N2400	N	1.270662036	2.010798311
N2401	N	1.274130316	1.711267603
N2402	N	1.280447117	1.871461977
N2403	N	1.274646561	0.312349644
N2404	N	1.279062229	0.441356255
N2405	N	1.272587318	0.948914042
N2406	N	1.28798763	1.900206618
N2407	N	1.271724298	1.079791283
N2408	N	1.269622167	0.678591383
N2409	N	1.289007175	2.773081254
N2410	N	1.279062059	0.996792823
N2411	N	1.274152356	1.053403861
N2412	N	1.274790232	1.207581549
N2413	N	1.274026555	0.230610541
N2414	N	1.279133299	0.27108682
N2415	N	1.287148065	1.708392522
N2416	N	1.277767739	1.535109266
N2417	N	1.287312784	2.982902942
N2418	N	1.267219027	-1.131621491
N2419	N	1.279971439	0.665677022
N2420	N	1.287711358	2.097073455
N2421	N	1.282931248	0.910592418
N2422	N	1.282533724	-0.080651702
N2423	N	1.269016657	-0.767804603
N2424	N	1.280835643	2.444523368
N2425	N	1.280715389	2.132907533
N2426	N	1.279848802	1.216238491
N2427	N	1.278371165	0.847506338
N2428	N	1.278654329	0.786808028
N2429	N	1.282642836	1.167013469
N2430	N	1.277632659	1.604071029
N2431	N	1.277411193	-0.256851595
N2432	N	1.291880739	1.206880278
N2433	N	1.27860953	0.746535023
N2434	N	1.27192818	0.449717423
N2435	N	1.262790659	0.191785432
N2436	N	1.282386436	0.457540714
N2437	N	1.279637411	1.788365607
N2438	N	1.284356758	2.033828142
N2439	N	1.295835673	3.825176046
N2440	N	1.292620383	2.881722425
N2441	N	1.277947827	0.279594038
N2442	N	1.286136799	1.838064512
N2443	N	1.288575075	1.705410586
N2444	N	1.28536426	2.483454152
N2445	N	1.280707794	1.713342628
N2446	N	1.265144912	-1.083147568
N2447	N	1.278274501	1.443484835
N2448	N	1.286488862	1.775553125
N2449	N	1.281291593	0.30504781
N2450	N	1.275897555	1.362857481
N2451	N	1.296579521	1.816871463
N2452	N	1.28737332	3.068833133
N2453	N	1.295531715	2.657744852
N2454	N	1.270630067	1.575099784
N2455	N	1.288451642	2.779186215
N2456	N	1.285646623	2.671309692
N2457	N	1.276650571	0.999868747
N2458	N	1.281248306	0.995229671
N2459	N	1.284932031	1.65683794
N2460	N	1.283709316	2.612472246
N2461	N	1.290025228	1.549859742
N2462	N	1.287006431	0.730012877
N2463	N	1.269598972	-1.435423579
N2464	N	1.279254504	0.78646783
N2465	N	1.294131355	3.423181699
N2466	N	1.282055415	2.412932463
N2467	N	1.278463113	0.901184963
N2468	N	1.276246665	0.146086653
N2469	N	1.270422583	-0.116279299
N2470	N	1.272143576	-0.524109054
N2471	N	1.286001694	2.940381342
N2472	N	1.300198468	4.206408542
N2473	N	1.26759863	0.404182013
N2474	N	1.291088815	3.074570474
N2475	N	1.284155536	0.552149795
N2476	N	1.275385905	0.523194099
N2477	N	1.271956575	1.002402315
N2478	N	1.291753414	3.371280912
N2479	N	1.279192598	1.054564559
N2480	N	1.277219031	0.632994047
N2481	N	1.27789222	1.2524094
N2482	N	1.271850033	0.692422319
N2483	N	1.276005211	0.455256595
N2484	N	1.272887671	0.89051398
N2485	N	1.284158653	1.555047268
N2486	N	1.191314275	-5.640429305
N2487	N	1.271374834	1.42277377
N2488	N	1.262816232	0.275472869
N2489	N	1.280420821	0.752900665
N2490	N	1.278970842	0.791314827
N2491	N	1.286624928	2.268964438
N2492	N	1.271587778	0.737373959
N2493	N	1.290683106	1.86513653
N2494	N	1.272656666	1.873692614
N2495	N	1.282191838	3.505164177
N2496	N	1.266525694	-0.966863563
N2497	N	1.282169548	1.642130751
N2498	N	1.276750643	0.070847436
N2499	N	1.306414374	3.883412113
N2500	N	1.292026958	1.796767892
N2501	N	1.275638947	1.254623133
N2502	N	1.276882582	0.80191463
N2503	N	1.287290917	1.731746228
N2504	N	1.281833014	0.103172789
N2505	N	1.278437505	2.084885936
N2506	N	1.280212684	2.534975424
N2507	N	1.264318611	-0.00225586
N2508	N	1.275613218	0.145220281
N2509	N	1.282327138	1.348671234
N2510	N	1.280881522	0.926262398
N2511	N	1.275586213	0.416670143
N2512	N	1.280714505	0.751238446
N2513	N	1.283869987	2.010964542
N2514	N	1.275901799	1.219353034
N2515	N	1.273538937	-0.557064392
N2516	N	1.281621666	1.099372004
N2517	N	1.294211377	1.817948412
N2518	N	1.262534065	0.807197121
N2519	N	1.284308085	1.553409251
N2520	N	1.282040609	-0.252772868
N2521	N	1.287924467	2.309890028
N2522	N	1.277278738	0.956779425
N2523	N	1.290068259	1.631985428
N2524	N	1.29170931	3.21252707
N2525	N	1.273651835	-0.112704041
N2526	N	1.288916091	1.197597414
N2527	N	1.28537552	1.693935887
N2528	N	1.29301207	2.964373137
N2529	N	1.275505467	-0.659514334
N2530	N	1.271143073	0.426195726
N2531	N	1.286306529	2.819643529
N2532	N	1.283511266	1.647407566
N2533	N	1.286368785	1.897891797
N2534	N	1.289483827	1.389463068
N2535	N	1.285801064	2.496953389
N2536	N	1.273553176	0.783374119
N2537	N	1.276772417	2.243705941
N2538	N	1.284950435	2.031712511
N2539	N	1.272621001	-0.462603209
N2540	N	1.274491658	0.879498238
N2541	N	1.282580471	0.958076072
N2542	N	1.29181426	2.450908313
N2543	N	1.282692261	1.613860076
N2544	N	1.289885895	3.053340566
N2545	N	1.273251078	0.324863541
N2546	N	1.267405736	0.298355253
N2547	N	1.28347653	1.854394807
N2548	N	1.285202624	2.034658532
N2549	N	1.289646513	1.863352452
N2550	N	1.289172314	2.112108315
N2551	N	1.279428135	0.509131553
N2552	N	1.285904484	2.156894887
N2553	N	1.277733846	1.106712243
N2554	N	1.279311576	0.973061452
N2555	N	1.288706576	2.79824012
N2556	N	1.290000017	2.440231114
N2557	N	1.292345173	1.694378232
N2558	N	1.272969956	0.52659949
N2559	N	1.287182978	1.113944652
N2560	N	1.281579196	1.746113658
N2561	N	1.275675312	1.858082891
N2562	N	1.291596345	2.972993241
N2563	N	1.292147665	2.033383926
N2564	N	1.26950981	0.86535499
N2565	N	1.279729149	1.421057122
N2566	N	1.285151318	1.574155889
N2567	N	1.275851109	1.343954789
N2568	N	1.264836525	-1.328849229
N2569	N	1.283287681	1.52957317
N2570	N	1.298767154	2.958955614
N2571	N	1.280227175	0.476926747
N2572	N	1.294624145	2.204258843
N2573	N	1.283384994	2.110973874
N2574	N	1.297712912	1.624467437
N2575	N	1.27420353	1.008663105
N2576	N	1.277112036	1.167359212
N2577	N	1.292538203	3.638829358
N2578	N	1.283434193	1.860215691
N2579	N	1.275015441	0.274925171
N2580	N	1.283600323	2.145711156
N2581	N	1.276898899	0.482805224
N2582	N	1.276320592	1.050419
N2583	N	1.276141436	1.186112757
N2584	N	1.280787388	0.752483112
N2585	N	1.277622872	0.477234362
N2586	N	1.288294104	1.114247271
N2587	N	1.291106354	3.523422782
N2588	N	1.295109026	0.702813459
N2589	N	1.304389163	1.591981349
N2590	N	1.279723179	1.301147353
N2591	N	1.293609581	5.415264928
N2592	N	1.286354807	0.833830404
N2593	N	1.281408633	1.997542022
N2594	N	1.278134912	0.895492318
N2595	N	1.278343038	0.345332134
N2596	N	1.284567411	2.107029906
N2597	N	1.27830087	1.805579879
N2598	N	1.279101348	2.477686902
N2599	N	1.282055487	0.22018991
N2600	N	1.274474445	1.465352601
N2601	N	1.288321341	1.851070096
N2602	N	1.288859096	1.642498636
N2603	N	1.296258339	4.578007545
N2604	N	1.280146745	1.817360094
N2605	N	1.283132316	0.608273373
N2606	N	1.281045511	1.046586678
N2607	N	1.27418468	1.046847747
N2608	N	1.272158876	0.06251029
N2609	N	1.286294388	1.687069924
N2610	N	1.287206134	1.969603391
N2611	N	1.294183695	2.691033494
N2612	N	1.276684692	1.116064658
N2613	N	1.278722134	-0.182612108
N2614	N	1.270537919	0.291926427
N2615	N	1.269264183	0.609570955
N2616	N	1.274602046	0.384386111
N2617	N	1.28533132	1.61334872
N2618	N	1.294280006	2.28492852
N2619	N	1.280021947	1.057806784
N2620	N	1.281485928	1.48834931
N2621	N	1.290348216	1.9528804
N2622	N	1.293447958	3.082224513
N2623	N	1.277223113	0.574156385
N2624	N	1.281201492	0.694492475
N2625	N	1.283769529	0.593845148
N2626	N	1.295754446	2.66218902
N2627	N	1.276841673	1.011102468
N2628	N	1.272217524	1.537199265
N2629	N	1.259897178	-0.767448779
N2630	N	1.2810233	3.009040925
N2631	N	1.283480366	2.291378797
N2632	N	1.268824041	0.478266599
N2633	N	1.283160004	0.539877841
N2634	N	1.273845912	0.216099978
N2635	N	1.28132452	0.985659534
N2636	N	1.281652624	2.499915248
N2637	N	1.275892096	1.450337086
N2638	N	1.300113282	2.66903615
N2639	N	1.295171653	3.716655729
N2640	N	1.275132012	0.511569285
N2641	N	1.284620503	2.24049187
N2642	N	1.294118532	2.593094521
N2643	N	1.280671405	1.304638605
N2644	N	1.27347153	1.072768666
N2645	N	1.273914034	0.270162768
N2646	N	1.265952844	-0.725432571
N2647	N	1.279241777	1.727321759
N2648	N	1.277714648	1.192128436
N2649	N	1.276515191	1.703735825
N2650	N	1.272413245	-0.212947438
N2651	N	1.282224286	1.910599433
N2652	N	1.279052819	0.622876547
N2653	N	1.279467489	1.349211341
N2654	N	1.290544575	1.234779812
N2655	N	1.287828148	1.114490713
N2656	N	1.269693997	1.910072729
N2657	N	1.280168471	1.073955992
N2658	N	1.284846442	2.368538193
N2659	N	1.284443005	1.592821391
N2660	N	1.273752263	0.311763914
N2661	N	1.284795726	1.38076864
N2662	N	1.294575715	2.233183106
N2663	N	1.275329134	0.312519133
N2664	N	1.277187569	0.924076573
N2665	N	1.279188352	-0.40845813
N2666	N	1.29516628	2.775515295
N2667	N	1.262763178	-0.830726522
N2668	N	1.267061486	0.713660455
N2669	N	1.278683363	1.790335649
N2670	N	1.274561828	2.608911643
N2671	N	1.283437339	0.849494764
N2672	N	1.271670245	0.015734571
N2673	N	1.294341614	1.956833452
N2674	N	1.281567062	0.465394781
N2675	N	1.290502126	1.753817356
N2676	N	1.297746138	2.971449936
N2677	N	1.284423861	3.19779798
N2678	N	1.298465687	2.579418783
N2679	N	1.279661142	0.522355056
N2680	N	1.267553911	0.163178417
N2681	N	1.291646298	4.676560363
N2682	N	1.285942097	2.960712675
N2683	N	1.270301532	1.119862268
N2684	N	1.277031494	0.421978237
N2685	N	1.283140847	0.774274557
N2686	N	1.274860491	-0.745034462
N2687	N	1.283144851	1.245920129
N2688	N	1.291087923	2.0933891
N2689	N	1.279969288	1.589582904
N2690	N	1.275836384	1.433022318
N2691	N	1.274916229	2.199734248
N2692	N	1.280458781	2.353179485
N2693	N	1.268244131	0.949405204
N2694	N	1.28390157	3.050625857
N2695	N	1.284048994	1.642718818
N2696	N	1.285290677	2.02114273
N2697	N	1.280386535	2.936354683
N2698	N	1.273173673	0.480768643
N2699	N	1.290410004	1.314165612
N2700	N	1.289122749	2.193246615
N2701	N	1.29939419	2.712729354
N2702	N	1.283559242	1.550381492
N2703	N	1.293919367	0.440067333
N2704	N	1.292149092	2.967085693
N2705	N	1.281642048	0.678067794
N2706	N	1.274539165	1.601046409
N2707	N	1.279733294	0.004952826
N2708	N	1.277944021	2.023895803
N2709	N	1.27804668	0.251705507
N2710	N	1.293756287	5.061668145
N2711	N	1.269567548	0.344605604
N2712	N	1.291186371	2.279268624
N2713	N	1.283763303	0.763319856
N2714	N	1.278048181	-0.555134708
N2715	N	1.272645806	-0.050036852
N2716	N	1.276675332	0.173851616
N2717	N	1.294124078	2.439696118
N2718	N	1.257746476	-0.20180135
N2719	N	1.287576796	0.462019069
N2720	N	1.282465336	1.291538692
N2721	N	1.277637908	0.352096563
N2722	N	1.274138792	1.350651537
N2723	N	1.277835412	0.741613882
N2724	N	1.279443211	1.553311142
N2725	N	1.278179231	1.533648637
N2726	N	1.293030754	2.352799058
N2727	N	1.283478792	1.993313127
N2728	N	1.270897257	-0.485778238
N2729	N	1.277586294	1.584190651
N2730	N	1.293063633	3.096986581
N2731	N	1.281995895	1.204580082
N2732	N	1.292890546	1.738610575
N2733	N	1.288291009	2.524061967
N2734	N	1.281119347	0.014584661
N2735	N	1.283713253	1.790243281
N2736	N	1.278375457	0.598075265
N2737	N	1.28767434	0.830664861
N2738	N	1.271352493	-0.134534704
N2739	N	1.284311744	1.73815742
N2740	N	1.277650601	0.660014077
N2741	N	1.291039239	1.745188574
N2742	N	1.277155568	0.914382759
N2743	N	1.28371738	3.167040914
N2744	N	1.277290317	1.074948342
N2745	N	1.276877756	1.482052905
N2746	N	1.273820778	0.624614926
N2747	N	1.284792684	1.295726057
N2748	N	1.283685481	1.287141518
N2749	N	1.283059303	0.582432312
N2750	N	1.286020119	2.401721391
N2751	N	1.279939891	1.025278876
N2752	N	1.298159725	4.155337356
N2753	N	1.299053433	2.868991448
N2754	N	1.273107303	1.302638599
N2755	N	1.271986321	0.680880409
N2756	N	1.279614683	1.337092007
N2757	N	1.290313484	1.258049568
N2758	N	1.273496881	1.103712406
N2759	N	1.280158619	1.473113228
N2760	N	1.281503498	1.055953767
N2761	N	1.284224429	1.675096708
N2762	N	1.271431031	0.87589912
N2763	N	1.287546568	1.247260036
N2764	N	1.278716864	0.693801844
N2765	N	1.281315646	0.00330272
N2766	N	1.285226505	2.862537922
N2767	N	1.283978244	1.109895741
N2768	N	1.285988359	2.575865506
N2769	N	1.293903618	2.063062781
N2770	N	1.289888883	2.427834571
N2771	N	1.274918645	1.284656259
N2772	N	1.27853633	1.541939206
N2773	N	1.276351441	1.746095739
N2774	N	1.275917488	-0.35998909
N2775	N	1.272914578	-0.740361499
N2776	N	1.272211916	-0.060388884
N2777	N	1.283504536	1.049183285
N2778	N	1.289719748	4.247816989
N2779	N	1.279515184	1.211851236
N2780	N	1.285953903	2.137853132
N2781	N	1.294604022	2.342740547
N2782	N	1.279337154	0.714361331
N2783	N	1.289542247	2.161891036
N2784	N	1.267965549	0.858051663
N2785	N	1.272474289	0.429525411
N2786	N	1.283358829	2.633212559
N2787	N	1.268510769	-0.408672881
N2788	N	1.284897815	1.23894451
N2789	N	1.279303825	-0.509142914
N2790	N	1.278984746	0.982847524
N2791	N	1.288096875	2.039763281
N2792	N	1.283242364	3.423730479
N2793	N	1.276211074	1.100402812
N2794	N	1.289138768	1.449339977
N2795	N	1.29512722	1.493656584
N2796	N	1.26783596	0.716218214
N2797	N	1.281044869	1.698761331
N2798	N	1.26897633	0.559915665
N2799	N	1.291244277	2.969162283
N2800	N	1.262153814	-1.099714529
N2801	N	1.286875867	3.249459607
N2802	N	1.283686576	1.632649727
N2803	N	1.292945744	1.51413819
N2804	N	1.287000231	3.396046114
N2805	N	1.284516054	1.220439761
N2806	N	1.275860554	1.265490576
N2807	N	1.290995827	2.202652695
N2808	N	1.279422135	2.444679697
N2809	N	1.276927559	1.200109778
N2810	N	1.292494487	3.550135239
N2811	N	1.278062274	0.617881809
N2812	N	1.277854521	0.884567869
N2813	N	1.285469082	1.891711852
N2814	N	1.284729358	1.358842441
N2815	N	1.276145313	0.450169712
N2816	N	1.277536184	0.725976355
N2817	N	1.272539902	0.620742675
N2818	N	1.253566366	-2.578114006
N2819	N	1.282786912	2.272731778
N2820	N	1.279647497	0.34681434
N2821	N	1.279894841	0.951673735
N2822	N	1.29212177	1.723564269
N2823	N	1.285872764	2.409458194
N2824	N	1.285493945	1.425681145
N2825	N	1.29068573	1.645115207
N2826	N	1.287103424	1.596718405
N2827	N	1.287685438	1.99125884
N2828	N	1.286505067	2.982100889
N2829	N	1.281088046	1.471788446
N2830	N	1.276338709	1.461129298
N2831	N	1.285655879	0.94604171
N2832	N	1.28373014	0.773427808
N2833	N	1.281068316	2.084140716
N2834	N	1.278344533	1.986040916
N2835	N	1.282379499	2.243541302
N2836	N	1.281021089	0.929472612
N2837	N	1.283518936	3.372630057
N2838	N	1.284626646	1.882790904
N2839	N	1.28151519	1.647366129
N2840	N	1.269180277	0.150863681
N2841	N	1.288344517	2.26322541
N2842	N	1.283801283	2.184458783
N2843	N	1.288539771	5.988885917
N2844	N	1.286621443	2.785520645
N2845	N	1.284257702	0.51171004
N2846	N	1.292145478	0.893204011
N2847	N	1.281848782	0.64441891
N2848	N	1.281808896	0.461178644
N2849	N	1.287293554	1.335368302
N2850	N	1.282333961	0.881886047
N2851	N	1.271334125	0.772231262
N2852	N	1.282817057	1.788471929
N2853	N	1.273038448	-0.134352173
N2854	N	1.275457659	0.55227756
N2855	N	1.278973778	0.902879137
N2856	N	1.279615931	0.564038136
N2857	N	1.277397962	2.738176969
N2858	N	1.281520465	1.553652871
N2859	N	1.291625043	3.224922125
N2860	N	1.27931937	1.379595426
N2861	N	1.280913955	0.997820094
N2862	N	1.277963173	1.008986836
N2863	N	1.294258222	3.129645265
N2864	N	1.291318437	2.353644543
N2865	N	1.267964607	0.345650658
N2866	N	1.272422612	0.178832882
N2867	N	1.275912683	1.644806673
N2868	N	1.286259695	2.731157106
N2869	N	1.279224966	1.967620163
N2870	N	1.28852474	2.161119556
N2871	N	1.274627891	0.508401298
N2872	N	1.273370803	0.220382786
N2873	N	1.293065378	1.7910254
N2874	N	1.287245548	1.356374892
N2875	N	1.301486471	3.342450728
N2876	N	1.280123988	0.709360475
N2877	N	1.280294859	-0.347219013
N2878	N	1.297706177	3.290718787
N2879	N	1.273490704	0.665884282
N2880	N	1.281557505	1.033037829
N2881	N	1.279867063	2.815826714
N2882	N	1.286585254	1.435239019
N2883	N	1.263607924	0.309145986
N2884	N	1.281773724	0.949628391
N2885	N	1.271975989	0.336621691
N2886	N	1.272229915	1.816997935
N2887	N	1.274382758	-0.612203394
N2888	N	1.284296652	0.89316353
N2889	N	1.285738719	1.101710557
N2890	N	1.278439689	1.362857853
N2891	N	1.284993546	0.972724315
N2892	N	1.283429592	0.93388837
N2893	N	1.279555871	1.722142755
N2894	N	1.278687235	0.223043746
N2895	N	1.282177966	0.597139142
N2896	N	1.28427816	1.094810689
N2897	N	1.274846807	0.863784623
N2898	N	1.297164369	2.670216906
N2899	N	1.285979073	2.098287607
N2900	N	1.289743615	2.894312376
N2901	N	1.279231648	1.811032356
N2902	N	1.277978609	0.885712585
N2903	N	1.286765107	3.368607072
N2904	N	1.290127451	1.535273304
N2905	N	1.281102542	2.387684291
N2906	N	1.283563946	0.934168367
N2907	N	1.287322488	2.094515992
N2908	N	1.270070539	-0.264315589
N2909	N	1.284479828	1.43124239
N2910	N	1.294689142	4.298241133
N2911	N	1.282660352	0.716784722
N2912	N	1.279476401	2.075532834
N2913	N	1.264057538	-1.593399776
N2914	N	1.276077197	1.275369091
N2915	N	1.276915362	0.598859144
N2916	N	1.290458312	1.458311754
N2917	N	1.28970619	2.372661101
N2918	N	1.285037964	1.98808613
N2919	N	1.289486804	2.161626767
N2920	N	1.27384351	1.296262354
N2921	N	1.286036356	1.757977875
N2922	N	1.284944069	1.576217512
N2923	N	1.29979536	2.176068225
N2924	N	1.268280618	-0.111746244
N2925	N	1.28142658	3.802342568
N2926	N	1.269078194	0.439068962
N2927	N	1.276517085	0.661321079
N2928	N	1.266134111	0.518792897
N2929	N	1.280786688	0.632578614
N2930	N	1.283988761	0.303401994
N2931	N	1.279977763	1.73965344
N2932	N	1.277274943	0.546246835
N2933	N	1.286623754	1.595539104
N2934	N	1.274283038	0.494338294
N2935	N	1.281450842	1.686774135
N2936	N	1.284477051	0.667037666
N2937	N	1.278302207	1.081522785
N2938	N	1.275568168	1.169790307
N2939	N	1.275532081	1.590804346
N2940	N	1.287918982	3.201534302
N2941	N	1.287380701	1.71682479
N2942	N	1.288693837	2.045449508
N2943	N	1.27588484	1.177658214
N2944	N	1.27933162	1.571453533
N2945	N	1.282143639	0.234244564
N2946	N	1.268781526	1.469486327
N2947	N	1.28373375	0.781704208
N2948	N	1.277648903	0.26711899
N2949	N	1.289182779	2.548335255
N2950	N	1.274356823	0.137625522
N2951	N	1.289878312	1.161468626
N2952	N	1.273939109	0.766676587
N2953	N	1.264974023	-0.409830276
N2954	N	1.280636925	0.931537819
N2955	N	1.259580883	-0.391545975
N2956	N	1.255405552	-0.454040593
N2957	N	1.279552378	1.887712728
N2958	N	1.287541282	1.985973699
N2959	N	1.284253921	0.309485453
N2960	N	1.299594578	2.872238433
N2961	N	1.285246574	1.185277469
N2962	N	1.274583536	-1.217465034
N2963	N	1.295249022	4.881072941
N2964	N	1.281747694	0.419531718
N2965	N	1.269748043	-0.499478438
N2966	N	1.280464149	0.750191512
N2967	N	1.27432821	1.704886215
N2968	N	1.281129641	0.546345661
N2969	N	1.273993513	0.312109652
N2970	N	1.261471368	-0.092931594
N2971	N	1.280934773	0.861922491
N2972	N	1.272173007	1.369323793
N2973	N	1.281246727	0.410476473
N2974	N	1.281470932	0.153738313
N2975	N	1.278885089	1.018117796
N2976	N	1.294338951	2.615432189
N2977	N	1.278390951	1.97210729
N2978	N	1.273568013	2.703666635
N2979	N	1.277588546	0.667325724
N2980	N	1.285315497	2.124223648
N2981	N	1.292695255	3.421355812
N2982	N	1.2682166	0.00453739
N2983	N	1.277307645	-0.017837476
N2984	N	1.284448024	2.822679647
N2985	N	1.283936844	2.345072349
N2986	N	1.288540879	1.763832009
N2987	N	1.286034086	1.745921688
N2988	N	1.277288329	2.018858076
N2989	N	1.279932155	0.683018487
N2990	N	1.290273157	2.960366496
N2991	N	1.280171555	1.047527491
N2992	N	1.287196695	1.769008696
N2993	N	1.281291128	3.151443543
N2994	N	1.290304061	2.796292131
N2995	N	1.288532925	2.796236585
N2996	N	1.278052493	1.768840594
N2997	N	1.284221391	1.269035176
N2998	N	1.287384065	1.582118171
N2999	N	1.280888975	0.299053882
N3000	N	1.286844277	2.002975274
N3001	N	1.280652226	1.573117669
N3002	N	1.291322975	2.847563944
N3003	N	1.281837709	1.323181907
N3004	N	1.286411106	1.093002392
N3005	N	1.285295893	0.68207512
N3006	N	1.272450313	-0.175617684
N3007	N	1.288543361	2.441801505
N3008	N	1.272803917	0.712294393
N3009	N	1.269021954	0.080806801
N3010	N	1.278762864	1.575453771
N3011	N	1.285966204	2.758164836
N3012	N	1.278340197	1.525191082
N3013	N	1.290457017	2.663379561
N3014	N	1.285101784	0.851845952
N3015	N	1.279896797	1.14152336
N3016	N	1.276129831	0.894798389
N3017	N	1.291592768	2.600528385
N3018	N	1.286291579	1.983135869
N3019	N	1.277241246	0.831804662
N3020	N	1.280509492	1.293029271
N3021	N	1.281009825	-0.687311611
N3022	N	1.277022676	2.462630975
N3023	N	1.279708764	1.486800247
N3024	N	1.304578326	3.997727873
N3025	N	1.27952622	1.024688046
N3026	N	1.281389576	2.419174218
N3027	N	1.278485167	1.147567751
N3028	N	1.270448356	0.478225493
N3029	N	1.274308634	-0.883243577
N3030	N	1.28565591	1.046903723
N3031	N	1.280932416	0.711612393
N3032	N	1.280893144	0.613033829
N3033	N	1.286046439	1.67486234
N3034	N	1.288130262	1.429716798
N3035	N	1.284030237	1.638210329
N3036	N	1.266403785	-1.340944162
N3037	N	1.27559597	0.895319878
N3038	N	1.281117063	2.178301554
N3039	N	1.289427692	2.103536065
N3040	N	1.27181901	-0.304315377
N3041	N	1.285105552	2.206568601
N3042	N	1.287264818	3.619150218
N3043	N	1.280683056	1.003910988
N3044	N	1.285773374	2.044562383
N3045	N	1.291169111	1.766756605
N3046	N	1.28288964	1.492034959
N3047	N	1.270686905	0.664254372
N3048	N	1.272538716	0.060049145
N3049	N	1.291805747	1.954233843
N3050	N	1.273541641	0.301818496
N3051	N	1.284436836	2.586366079
N3052	N	1.270868656	-0.040123384
N3053	N	1.280704872	0.06528138
N3054	N	1.274649511	2.289185414
N3055	N	1.278567131	0.713556015
N3056	N	1.300014287	5.089294128
N3057	N	1.29556426	3.614382092
N3058	N	1.283685924	1.325245915
N3059	N	1.28438535	0.545164241
N3060	N	1.285652669	1.14845967
N3061	N	1.287706939	2.67169553
N3062	N	1.282412325	3.051631008
N3063	N	1.278067786	0.234715105
N3064	N	1.264028415	-0.449322722
N3065	N	1.270321825	0.222123103
N3066	N	1.288690553	2.099341791
N3067	N	1.265314618	-0.710911823
N3068	N	1.27330483	0.787575426
N3069	N	1.27294183	-0.232628188
N3070	N	1.294493985	2.301971959
N3071	N	1.2824877	1.614053362
N3072	N	1.281899762	1.971288322
N3073	N	1.284268787	1.817207093
N3074	N	1.281095295	0.825825453
N3075	N	1.275411871	1.387450676
N3076	N	1.285972501	0.715247129
N3077	N	1.283411218	1.481354856
N3078	N	1.277474324	1.211300844
N3079	N	1.27587084	0.816902829
N3080	N	1.274765377	0.700189206
N3081	N	1.277100767	0.424661052
N3082	N	1.272832499	1.111674547
N3083	N	1.288239925	1.342275498
N3084	N	1.277577603	1.62136088
N3085	N	1.286545185	2.520757217
N3086	N	1.264394982	0.215686625
N3087	N	1.287404044	2.303160757
N3088	N	1.28132884	1.002037118
N3089	N	1.274653719	0.492022771
N3090	N	1.280341999	1.811222531
N3091	N	1.286406267	3.19518869
N3092	N	1.277802736	-0.218846812
N3093	N	1.290474989	1.645525995
N3094	N	1.280125341	0.542409648
N3095	N	1.266778747	0.299857466
N3096	N	1.280923204	1.982799765
N3097	N	1.291796085	2.089622105
N3098	N	1.282470674	0.615241884
N3099	N	1.280864223	1.353739207
N3100	N	1.296826691	1.586523039
N3101	N	1.272771227	1.547095909
N3102	N	1.285101743	1.161505434
N3103	N	1.275030579	0.391327627
N3104	N	1.273651149	0.118552083
N3105	N	1.286648841	1.325837795
N3106	N	1.266287967	0.406908518
N3107	N	1.287135696	2.424967661
N3108	N	1.287959274	1.941559006
N3109	N	1.291843167	3.196863117
N3110	N	1.288859679	2.109522462
N3111	N	1.279321479	1.714204455
N3112	N	1.278711016	1.212001513
N3113	N	1.267962204	0.805006871
N3114	N	1.285959647	0.856531075
N3115	N	1.28146739	1.402292287
N3116	N	1.279998271	0.531772183
N3117	N	1.278480128	0.982264261
N3118	N	1.274647686	0.93356324
N3119	N	1.286704024	1.878068761
N3120	N	1.282458278	2.263023688
N3121	N	1.305875239	4.639707396
N3122	N	1.285101885	1.334127311
N3123	N	1.285899948	1.777485283
N3124	N	1.278606757	1.919039483
N3125	N	1.284014493	1.699589187
N3126	N	1.290124638	1.609866459
N3127	N	1.296760342	3.267256716
N3128	N	1.284424688	1.274797772
N3129	N	1.278520183	1.505180393
N3130	N	1.283076522	1.820358647
N3131	N	1.272764088	-0.942656773
N3132	N	1.284729303	2.600920261
N3133	N	1.290959509	1.342260476
N3134	N	1.282405557	1.666020904
N3135	N	1.291841904	0.502453841
N3136	N	1.286540527	2.988534599
N3137	N	1.276659538	0.660097652
N3138	N	1.273998797	0.408254361
N3139	N	1.275858625	1.25817393
N3140	N	1.289551477	2.511139038
N3141	N	1.292607704	4.958667764
N3142	N	1.279326961	1.727281452
N3143	N	1.283802639	0.481281983
N3144	N	1.281862127	0.761789635
N3145	N	1.288254077	3.171802569
N3146	N	1.27751074	0.166067313
N3147	N	1.287563637	3.477757776
N3148	N	1.291503458	2.575359437
